model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_two_conv_002_13,subject_spec_transfer,002,,13,transfer,last_two_conv,5,0.8181681036949158,1.1489026546478271
subject_spec_transfer_last_two_conv_002_13,subject_spec_transfer,002,,13,transfer,last_two_conv,6,0.8097134166293674,0.7150866389274597
subject_spec_transfer_last_two_conv_002_13,subject_spec_transfer,002,,13,transfer,last_two_conv,7,0.7601288093460931,0.9379366040229797
subject_spec_transfer_last_two_conv_002_13,subject_spec_transfer,002,,13,transfer,last_two_conv,8,0.7840610212749906,0.7756572961807251
subject_spec_transfer_last_two_conv_002_13,subject_spec_transfer,002,,13,transfer,last_two_conv,9,0.7354455391565958,0.7847843766212463
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,1,3.2753682798809476,2.746469259262085
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,2,1.388686564233568,1.3236521482467651
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,3,1.103167278899087,0.9458786845207214
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,4,0.9549038277732002,1.32760488986969
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,5,0.8431156178315481,0.6928956508636475
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,6,0.803670754035314,1.0854620933532715
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,7,0.8198755648401048,0.7838456630706787
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,8,0.7688385678662194,1.0264911651611328
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,9,0.791328532828225,0.7270643711090088
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,10,0.740839272737503,0.7833271622657776
subject_spec_transfer_last_two_conv_002_14,subject_spec_transfer,002,,14,transfer,last_two_conv,11,0.7723611295223236,0.8874156475067139
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,1,2.737506833341387,1.3929040431976318
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,2,1.1576607094870672,2.0882184505462646
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,3,0.8916148046652476,2.09257173538208
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,4,0.7827328476640913,1.7491413354873657
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,5,0.7051898207929399,1.6924177408218384
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,6,0.659566107723448,1.6990500688552856
subject_spec_transfer_last_two_conv_002_15,subject_spec_transfer,002,,15,transfer,last_two_conv,7,0.6625514129797617,1.9091590642929077
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,1,4.098180598682827,1.9023711681365967
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,2,1.517376674546136,1.6863148212432861
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,3,0.9399920635753207,1.8787037134170532
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,4,0.7926812171936035,1.832581877708435
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,5,0.7778430846002367,1.9349735975265503
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,6,0.8004510601361593,0.98942631483078
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,7,0.754723522398207,1.5301637649536133
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,8,0.6878791451454163,1.2880795001983643
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,9,0.7160886079072952,1.0422706604003906
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,10,0.6523913145065308,1.1077606678009033
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,11,0.6818761593765683,0.8642802238464355
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,12,0.7253724353180991,1.0485985279083252
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,13,0.7176148560312059,0.9882873296737671
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,14,0.7288254118627973,1.3299156427383423
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,15,0.7681072254975637,1.3812940120697021
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,16,0.6328355603747897,1.015285611152649
subject_spec_transfer_last_two_conv_002_16,subject_spec_transfer,002,,16,transfer,last_two_conv,17,0.5851348655091392,1.1811555624008179
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,1,2.7764751977390714,3.956965684890747
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,2,1.3235917654302385,2.006420612335205
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,3,0.9995825886726379,2.2474851608276367
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,4,0.8853815893332163,2.4009242057800293
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,5,0.8458329372935824,1.916609525680542
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,6,0.8724692165851593,1.5576740503311157
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,7,0.8041080898708768,2.1778671741485596
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,8,0.7402602864636315,1.5543636083602905
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,9,0.8295121292273203,1.9856832027435303
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,10,0.8370678954654269,1.5262212753295898
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,11,0.721996095445421,1.7945162057876587
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,12,0.7137421170870463,1.5895709991455078
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,13,0.7010918971565034,1.7608152627944946
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,14,0.6764890982045068,1.5747005939483643
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,15,0.6925597737232844,1.4567172527313232
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,16,0.8531665288739734,2.303232431411743
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,17,0.9286500579781003,1.4690837860107422
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,18,0.7731813308265474,1.7749199867248535
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,19,0.6377438257137934,1.6495927572250366
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,20,0.6953037083148956,0.9916651248931885
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,21,0.8667003975974189,1.3875755071640015
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,22,0.7052946289380392,1.3657232522964478
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,23,0.6518271962801615,1.4033024311065674
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,24,0.6287990013758341,1.4393539428710938
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,25,0.7240909652577506,2.360968589782715
subject_spec_transfer_last_two_conv_002_17,subject_spec_transfer,002,,17,transfer,last_two_conv,26,0.8540789816114638,1.106837272644043
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,1,1.9939515325758193,1.353793978691101
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,2,1.0716542800267537,0.8655658960342407
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,3,0.9331431984901428,0.8989042639732361
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,4,0.7985691494411893,0.6866819262504578
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,5,0.7819991873370277,0.900188148021698
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,6,0.7433599564764235,0.7765425443649292
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,7,0.7215357075134913,0.6938350796699524
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,8,0.7465116017394595,0.9943366646766663
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,9,0.8393070465988584,0.9259490966796875
subject_spec_transfer_last_two_conv_002_18,subject_spec_transfer,002,,18,transfer,last_two_conv,10,0.7656957142882876,0.8809561133384705
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,1,3.7554788854387073,3.00419020652771
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,2,1.4565842019187079,1.9436376094818115
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,3,1.1023027002811432,2.4937875270843506
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,4,0.9136684073342217,1.7953356504440308
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,5,0.9493489927715726,1.954576015472412
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,6,1.0180157191223569,2.469053268432617
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,7,0.976847853925493,2.225905179977417
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,8,0.8065270549721189,2.143538236618042
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,9,0.7661865651607513,1.6558034420013428
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,10,0.766483767165078,2.046027421951294
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,11,0.7799199157290988,2.0419623851776123
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,12,0.7741378181510501,1.7530750036239624
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,13,0.7618482708930969,1.3502023220062256
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,14,0.9525899489720663,1.550769567489624
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,15,0.7692373130056593,1.7959781885147095
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,16,0.6955410606331296,1.9385637044906616
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,17,0.6894504725933075,1.506361484527588
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,18,0.7316831714577146,2.0082411766052246
subject_spec_transfer_last_two_conv_002_19,subject_spec_transfer,002,,19,transfer,last_two_conv,19,0.8086328638924493,1.6368404626846313
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,1,3.9959104458491006,2.969358205795288
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,2,1.3736050460073683,0.9271003603935242
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,3,1.0129506654209561,1.2656831741333008
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,4,0.8291755153073205,1.3455511331558228
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,5,0.7502140469021268,1.6019662618637085
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,6,0.7768454485469394,2.006535768508911
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,7,0.7412930064731174,1.9005028009414673
subject_spec_transfer_last_two_conv_002_20,subject_spec_transfer,002,,20,transfer,last_two_conv,8,0.7342248227861192,1.6675609350204468
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,1,2.181077288256751,2.351480722427368
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,2,1.0040794677204556,1.9501770734786987
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,3,0.7828163140349917,1.722076177597046
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,4,0.6841170522901747,1.8203614950180054
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,5,0.825948695341746,2.075979471206665
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,6,0.7178127136495378,1.80679452419281
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,7,0.6483314997620053,1.7699671983718872
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,8,0.6065770006842084,1.6663362979888916
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,9,0.6621035916937722,1.764845609664917
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,10,0.5696955273548762,1.799134612083435
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,11,0.6692075845268037,1.8076837062835693
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,12,0.7057351999812655,1.7072148323059082
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,13,0.7367278254694409,1.7592264413833618
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,14,0.5749906897544861,1.6102981567382812
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,15,0.5680729034874175,1.648324966430664
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,16,0.6299920678138733,1.8972744941711426
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,17,0.6076845741934247,1.6743029356002808
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,18,0.5282661964495977,1.7218444347381592
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,19,0.5412712825669183,1.7092204093933105
subject_spec_transfer_last_two_conv_002_21,subject_spec_transfer,002,,21,transfer,last_two_conv,20,0.5451518644889196,1.6826345920562744
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,1,3.333817978700002,3.215200901031494
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,2,1.2472760081291199,0.8323134779930115
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,3,0.9447983172204759,0.6320915818214417
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,4,0.8878421750333574,1.2395364046096802
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,5,0.8452793227301704,1.2357839345932007
subject_spec_transfer_last_two_conv_002_22,subject_spec_transfer,002,,22,transfer,last_two_conv,6,0.7460265987449222,1.0585119724273682
